Name,Class,8998.367,8990.654,8982.939,8975.226,8967.512,8959.798,8952.084,8944.37,8936.656,8928.941,8921.228,8913.514,8905.8,8898.086,8890.372,8882.658,8874.943,8867.23,8859.516,8851.802,8844.088,8836.374,8828.66,8820.946,8813.232,8805.518,8797.804,8790.09,8782.376,8774.662,8766.948,8759.234,8751.52,8743.807,8736.092,8728.378,8720.664,8712.95,8705.236,8697.522,8689.809,8682.094,8674.38,8666.666,8658.952,8651.238,8643.524,8635.811,8628.096,8620.383,8612.668,8604.954,8597.24,8589.526,8581.813,8574.099,8566.385,8558.67,8550.956,8543.242,8535.528,8527.814,8520.101,8512.387,8504.672,8496.959,8489.244,8481.53,8473.816,8466.103,8458.389,8450.675,8442.961,8435.246,8427.532,8419.818,8412.104,8404.391,8396.677,8388.963,8381.248,8373.535,8365.82,8358.106,8350.393,8342.679,8334.965,8327.251,8319.537,8311.822,8304.108,8296.395,8288.681,8280.967,8273.253,8265.539,8257.824,8250.111,8242.396,8234.683,8226.969,8219.255,8211.541,8203.827,8196.113,8188.399,8180.685,8172.971,8165.257,8157.543,8149.829,8142.115,8134.401,8126.687,8118.973,8111.259,8103.545,8095.831,8088.117,8080.403,8072.689,8064.975,8057.261,8049.547,8041.833,8034.119,8026.405,8018.691,8010.978,8003.263,7995.549,7987.835,7980.121,7972.407,7964.693,7956.979,7949.266,7941.551,7933.837,7926.123,7918.409,7910.695,7902.981,7895.268,7887.553,7879.839,7872.125,7864.412,7856.697,7848.983,7841.27,7833.556,7825.841,7818.127,7810.414,7802.7,7794.985,7787.271,7779.558,7771.844,7764.129,7756.416,7748.702,7740.988,7733.273,7725.56,7717.846,7710.132,7702.417,7694.704,7686.99,7679.276,7671.562,7663.848,7656.134,7648.42,7640.706,7632.992,7625.278,7617.564,7609.85,7602.136,7594.422,7586.708,7578.994,7571.28,7563.566,7555.852,7548.138,7540.424,7532.71,7524.996,7517.282,7509.568,7501.854,7494.14,7486.426,7478.712,7470.998,7463.284,7455.57,7447.856,7440.142,7432.428,7424.714,7417,7409.286,7401.572,7393.858,7386.144,7378.43,7370.716,7363.002,7355.288,7347.574,7339.86,7332.146,7324.432,7316.718,7309.004,7301.29,7293.576,7285.862,7278.148,7270.434,7262.72,7255.006,7247.292,7239.578,7231.864,7224.15,7216.437,7208.722,7201.008,7193.294,7185.581,7177.866,7170.152,7162.438,7154.725,7147.01,7139.296,7131.583,7123.869,7116.154,7108.44,7100.727,7093.013,7085.298,7077.584,7069.871,7062.157,7054.442,7046.729,7039.015,7031.301,7023.586,7015.873,7008.159,7000.445,6992.73,6985.017,6977.303,6969.589,6961.875,6954.161,6946.447,6938.733,6931.019,6923.305,6915.591,6907.877,6900.163,6892.449,6884.735,6877.021,6869.307,6861.593,6853.879,6846.165,6838.451,6830.737,6823.023,6815.309,6807.595,6799.881,6792.167,6784.453,6776.739,6769.025,6761.311,6753.597,6745.883,6738.169,6730.455,6722.741,6715.027,6707.313,6699.599,6691.885,6684.171,6676.457,6668.743,6661.029,6653.315,6645.601,6637.887,6630.173,6622.459,6614.745,6607.031,6599.317,6591.603,6583.889,6576.175,6568.461,6560.747,6553.033,6545.319,6537.605,6529.891,6522.177,6514.463,6506.75,6499.035,6491.321,6483.607,6475.894,6468.179,6460.465,6452.751,6445.038,6437.323,6429.609,6421.896,6414.182,6406.467,6398.753,6391.04,6383.326,6375.611,6367.897,6360.184,6352.47,6344.755,6337.042,6329.328,6321.614,6313.899,6306.186,6298.472,6290.758,6283.043,6275.33,6267.616,6259.902,6252.188,6244.474,6236.76,6229.046,6221.332,6213.618,6205.904,6198.19,6190.476,6182.762,6175.048,6167.334,6159.62,6151.906,6144.192,6136.478,6128.764,6121.05,6113.336,6105.622,6097.908,6090.194,6082.48,6074.766,6067.052,6059.338,6051.624,6043.91,6036.196,6028.482,6020.768,6013.054,6005.34,5997.626,5989.912,5982.198,5974.484,5966.77,5959.056,5951.342,5943.628,5935.914,5928.2,5920.486,5912.772,5905.058,5897.344,5889.63,5881.917,5874.202,5866.488,5858.774,5851.061,5843.346,5835.632,5827.918,5820.205,5812.49,5804.776,5797.063,5789.349,5781.634,5773.92,5766.207,5758.493,5750.778,5743.064,5735.351,5727.637,5719.922,5712.208,5704.495,5696.781,5689.066,5681.353,5673.639,5665.925,5658.21,5650.497,5642.783,5635.069,5627.354,5619.641,5611.927,5604.213,5596.499,5588.785,5581.071,5573.357,5565.643,5557.929,5550.215,5542.501,5534.787,5527.073,5519.359,5511.645,5503.931,5496.217,5488.503,5480.789,5473.075,5465.361,5457.647,5449.933,5442.219,5434.505,5426.791,5419.077,5411.363,5403.649,5395.935,5388.221,5380.507,5372.793,5365.079,5357.365,5349.651,5341.937,5334.223,5326.509,5318.795,5311.081,5303.367,5295.653,5287.939,5280.225,5272.511,5264.797,5257.083,5249.369,5241.655,5233.941,5226.227,5218.513,5210.799,5203.085,5195.371,5187.657,5179.943,5172.229,5164.515,5156.801,5149.087,5141.374,5133.659,5125.945,5118.231,5110.518,5102.803,5095.089,5087.375,5079.662,5071.947,5064.233,5056.52,5048.806,5041.091,5033.377,5025.664,5017.95,5010.235,5002.521,4994.808,4987.094,4979.379,4971.666,4963.952,4956.238,4948.523,4940.81,4933.096,4925.382,4917.667,4909.954,4902.24,4894.526,4886.812,4879.098,4871.384,4863.67,4855.956,4848.242,4840.528,4832.814,4825.1,4817.386,4809.672,4801.958,4794.244,4786.53,4778.816,4771.102,4763.388,4755.674,4747.96,4740.246,4732.532,4724.818,4717.104,4709.39,4701.676,4693.962,4686.248,4678.534,4670.82,4663.106,4655.392,4647.678,4639.964,4632.25,4624.536,4616.822,4609.108,4601.394,4593.68,4585.966,4578.252,4570.538,4562.824,4555.11,4547.396,4539.682,4531.968,4524.254,4516.54,4508.826,4501.112,4493.398,4485.684,4477.97,4470.256,4462.542,4454.828,4447.114,4439.4,4431.687,4423.972,4416.258,4408.544,4400.831,4393.116,4385.402,4377.688,4369.975,4362.26,4354.546,4346.833,4339.119,4331.404,4323.69,4315.977,4308.263,4300.548,4292.834,4285.121,4277.407,4269.692,4261.979,4254.265,4246.551,4238.836,4231.123,4223.409,4215.695,4207.98,4200.267,4192.553,4184.839,4177.125,4169.411,4161.697,4153.983,4146.269,4138.555,4130.841,4123.127,4115.413,4107.699,4099.985,4092.271,4084.557,4076.843,4069.129,4061.415,4053.701,4045.987,4038.273,4030.559,4022.845,4015.131,4007.417,3999.703
Bio01,Oregano,-1.0366,-1.036965,-1.034487,-1.032063,-1.035069,-1.036789,-1.035568,-1.037476,-1.038044,-1.037657,-1.035252,-1.040125,-1.036256,-1.034531,-1.034417,-1.038657,-1.035107,-1.033012,-1.033313,-1.028162,-1.028965,-1.030977,-1.028255,-1.025065,-1.023584,-1.022539,-1.022738,-1.020878,-1.018693,-1.018367,-1.018023,-1.015655,-1.012695,-1.014412,-1.01276,-1.006461,-1.007338,-1.004324,-1.004864,-1.00656,-1.002524,-0.999961,-0.9952449,-0.9951198,-0.9947773,-0.992346,-0.9900831,-0.9861073,-0.9850315,-0.9827868,-0.9826616,-0.9789373,-0.9775327,-0.9742162,-0.9736069,-0.9723773,-0.970504,-0.9668878,-0.9621245,-0.9607109,-0.9589013,-0.9535095,-0.9503433,-0.9489809,-0.9501651,-0.9473137,-0.9448158,-0.9440302,-0.944717,-0.9406317,-0.9354177,-0.932138,-0.9314379,-0.9312826,-0.9266557,-0.9253663,-0.9226601,-0.9242944,-0.9236912,-0.9218151,-0.9202738,-0.9231381,-0.9205458,-0.9205694,-0.9194846,-0.9181823,-0.9207733,-0.9203286,-0.9220784,-0.9206073,-0.9220086,-0.9248518,-0.9256811,-0.9249212,-0.9250271,-0.9282799,-0.9287701,-0.9294401,-0.9300094,-0.932347,-0.9376319,-0.9350989,-0.9373725,-0.9395996,-0.9379331,-0.9444294,-0.9457192,-0.9477663,-0.9491255,-0.9482829,-0.9508313,-0.9537742,-0.95336,-0.9588853,-0.9599507,-0.9613202,-0.9619617,-0.9624114,-0.962678,-0.966715,-0.9690923,-0.9706665,-0.9730256,-0.972894,-0.9740717,-0.9754748,-0.9756405,-0.9776672,-0.9786683,-0.9800052,-0.9800285,-0.9794729,-0.9809852,-0.9832788,-0.9840408,-0.9846279,-0.986089,-0.9856336,-0.986737,-0.9871115,-0.9873211,-0.9910394,-0.9939691,-0.9933102,-0.9915088,-0.9912494,-0.9927413,-0.994211,-0.9944117,-0.9952707,-0.9990373,-0.9967383,-0.9978595,-1.000843,-1.001875,-1.002431,-1.0029,-1.004087,-1.005443,-1.003858,-1.005995,-1.007432,-1.008943,-1.010016,-1.010458,-1.009614,-1.011862,-1.012776,-1.012229,-1.012989,-1.013648,-1.013578,-1.012406,-1.012843,-1.010472,-1.013142,-1.010343,-1.010799,-1.010053,-1.007666,-1.004962,-1.005792,-1.004624,-1.004894,-1.00227,-1.00162,-1.00018,-0.9977228,-0.996598,-0.995436,-0.990765,-0.9883258,-0.9847252,-0.9816345,-0.9787924,-0.9737318,-0.9698443,-0.9648771,-0.9594384,-0.9557841,-0.9517819,-0.9461045,-0.9430571,-0.933821,-0.929584,-0.9246024,-0.9175971,-0.9125225,-0.9068154,-0.9004694,-0.8956463,-0.8884556,-0.8812903,-0.8753357,-0.8708422,-0.8662627,-0.8592634,-0.8507279,-0.844716,-0.8441339,-0.838244,-0.8322625,-0.8259666,-0.8226143,-0.8168933,-0.8096296,-0.8032374,-0.7963533,-0.7860053,-0.7773538,-0.764567,-0.7500452,-0.7370373,-0.7201293,-0.7026919,-0.6874285,-0.6660667,-0.6480722,-0.6260793,-0.6045633,-0.5853055,-0.5620773,-0.5319542,-0.5076551,-0.4820788,-0.4564292,-0.4274374,-0.3985049,-0.3687718,-0.3407401,-0.3079699,-0.2793355,-0.2519142,-0.2226025,-0.1956986,-0.1684144,-0.1415054,-0.1162611,-0.09276742,-0.07074591,-0.04927678,-0.0276395,-0.008251852,0.009521203,0.02474876,0.03678791,0.05113787,0.0609553,0.07228823,0.07901314,0.08597632,0.09082618,0.09604383,0.09936747,0.1036499,0.1077792,0.111798,0.1143267,0.1161381,0.1202295,0.121731,0.1248454,0.1265977,0.1293074,0.1268488,0.1264481,0.126895,0.1246922,0.121809,0.1188299,0.1145317,0.1100289,0.1075009,0.1030356,0.09649354,0.09331015,0.08909138,0.08413276,0.07857022,0.0743765,0.06811097,0.06138641,0.05839192,0.050471,0.0443965,0.03881573,0.03161892,0.02620808,0.01939087,0.0150315,0.008988133,0.002006347,-0.00463914,-0.01050219,-0.01629441,-0.02283937,-0.02546429,-0.02924193,-0.03510463,-0.04128359,-0.04368598,-0.04829901,-0.04999231,-0.0553942,-0.05793469,-0.05997753,-0.06245613,-0.06438949,-0.0675321,-0.0703749,-0.07361554,-0.0762401,-0.07850476,-0.07849044,-0.080944,-0.08425905,-0.08472557,-0.08490732,-0.08793759,-0.08876403,-0.09017362,-0.09229875,-0.09293271,-0.09443711,-0.09746702,-0.09907911,-0.1024063,-0.1053382,-0.1098668,-0.1135171,-0.1173917,-0.1221653,-0.1282634,-0.1331534,-0.1388282,-0.1442276,-0.1504392,-0.1562893,-0.1633366,-0.1703402,-0.1766526,-0.1818466,-0.1876067,-0.1941563,-0.1995961,-0.2055654,-0.211188,-0.2166869,-0.2227746,-0.2276821,-0.2320944,-0.237029,-0.2416428,-0.2455682,-0.2501533,-0.2536233,-0.2564586,-0.2578903,-0.2591561,-0.2607492,-0.2593754,-0.2578588,-0.2548951,-0.2533539,-0.2503515,-0.2446795,-0.2381889,-0.2338628,-0.2282452,-0.2211579,-0.2153993,-0.2090747,-0.2016604,-0.1942797,-0.1850121,-0.1752795,-0.1650939,-0.1538522,-0.1430438,-0.1315778,-0.1217085,-0.1146748,-0.1100475,-0.1035691,-0.09557194,-0.0899561,-0.08679704,-0.08356928,-0.07892227,-0.07228823,-0.06386429,-0.05736442,-0.0497247,-0.04326489,-0.03970871,-0.03693567,-0.03624482,-0.03513003,-0.03496832,-0.03453399,-0.03361704,-0.03202606,-0.0310372,-0.02990737,-0.02988984,-0.03109015,-0.03185863,-0.03209475,-0.03259777,-0.03173949,-0.03126653,-0.03179709,-0.03052702,-0.02922225,-0.02952385,-0.03160461,-0.03383814,-0.0357114,-0.03795494,-0.04303735,-0.04578678,-0.04733769,-0.0518119,-0.05730074,-0.06104475,-0.06559623,-0.07067399,-0.07550883,-0.07964102,-0.0841138,-0.08855867,-0.09372552,-0.09735505,-0.1001588,-0.1065496,-0.1104596,-0.1151063,-0.1208119,-0.1256611,-0.1313889,-0.1395248,-0.1462862,-0.1524777,-0.1570703,-0.1615835,-0.1666287,-0.1660721,-0.1687295,-0.1647862,-0.162005,-0.1547824,-0.1447317,-0.1353493,-0.1206366,-0.09979822,-0.0701123,-0.03464919,0.007791409,0.05768068,0.1237928,0.2039848,0.3005435,0.413491,0.5378637,0.6745185,0.8140591,0.9472601,1.07973,1.191444,1.291976,1.378107,1.44393,1.502309,1.542608,1.56717,1.580309,1.577951,1.566584,1.547095,1.52047,1.48829,1.452703,1.414931,1.376967,1.338913,1.302149,1.264649,1.22794,1.193522,1.159602,1.125505,1.091921,1.057659,1.022108,0.9876657,0.9541127,0.9223717,0.8955018,0.8690483,0.845365,0.8250768,0.8102375,0.8005413,0.7949516,0.7949523,0.7998898,0.8124949,0.8292026,0.8498435,0.8762609,0.9060584,0.942222,0.9783356,1.015746,1.05401,1.089336,1.121122,1.151579,1.178617,1.203899,1.226928,1.249409,1.268279,1.284741,1.300809,1.314009,1.327033,1.340246,1.350921,1.360106,1.363606,1.365959,1.363303,1.360305,1.355746,1.350615,1.34356,1.335114,1.328983,1.322788,1.318763,1.315157,1.310173,1.305539,1.301632,1.297537,1.295177,1.292543,1.290883,1.289809,1.290478,1.291677,1.292757,1.292267,1.289051,1.284758,1.279247,1.27301,1.266404,1.257901,1.249997,1.243076,1.23907,1.239545,1.248306,1.266091,1.297224,1.338931,1.384484,1.431338,1.473134,1.513388,1.556314,1.604511,1.65065,1.689802,1.716032,1.728337,1.725763,1.721259,1.716417,1.723446,1.73177,1.734809,1.74103,1.747382,1.772271,1.814376,1.834595,1.838497,1.838172,1.835521,1.830918,1.824872,1.812546,1.802848,1.821519,1.833495,1.835049,1.835252,1.825839,1.81773,1.818393,1.818429,1.835345,1.855226,1.867375,1.889135,1.915605,1.951039,1.987476,2.035419,2.097995,2.162977,2.232498,2.306848,2.393495,2.489442,2.5905,2.691353,2.779366,2.864096,2.925612,2.983535,3.022326,3.070246,3.101113,3.106657,3.131108
Bio02,Oregano,-1.040406,-1.035694,-1.035552,-1.035854,-1.037949,-1.038226,-1.03701,-1.040556,-1.037748,-1.03859,-1.039203,-1.039056,-1.038352,-1.035389,-1.03813,-1.038603,-1.036436,-1.034584,-1.035451,-1.034935,-1.032036,-1.028717,-1.030355,-1.032071,-1.028362,-1.02661,-1.024762,-1.024239,-1.022427,-1.023795,-1.021713,-1.016977,-1.014416,-1.01438,-1.015299,-1.009964,-1.011652,-1.009086,-1.009019,-1.008822,-1.007815,-1.001483,-0.9971483,-0.9969351,-0.9966965,-0.9903884,-0.9925669,-0.9872229,-0.9859633,-0.9835872,-0.9825455,-0.9806373,-0.9776758,-0.9764689,-0.9717729,-0.9704525,-0.9695598,-0.9653268,-0.964219,-0.962468,-0.9629889,-0.9610832,-0.9559011,-0.9534333,-0.9526359,-0.9493018,-0.9506301,-0.9477643,-0.9447193,-0.9405481,-0.9374802,-0.9353154,-0.9350924,-0.9320229,-0.9318654,-0.9291822,-0.9263194,-0.9277939,-0.9222021,-0.9239045,-0.9220158,-0.9254906,-0.9230952,-0.9197229,-0.9212644,-0.9224217,-0.9228704,-0.9227331,-0.9243265,-0.9217366,-0.9244938,-0.9263515,-0.9293786,-0.9316663,-0.9285968,-0.9313042,-0.9313745,-0.9321257,-0.9330004,-0.9373398,-0.9370688,-0.9390697,-0.9398129,-0.9409418,-0.9455708,-0.9494526,-0.9492838,-0.9486779,-0.9518866,-0.9551469,-0.9584666,-0.9608104,-0.9612455,-0.9645151,-0.964943,-0.9651234,-0.9674066,-0.9688951,-0.9705324,-0.973641,-0.9720341,-0.9763906,-0.9782431,-0.979583,-0.9812613,-0.980296,-0.9803067,-0.9832832,-0.986568,-0.9875455,-0.9884447,-0.9895754,-0.9903703,-0.9908759,-0.9922036,-0.9913286,-0.9946173,-0.9943666,-0.9961362,-0.9980738,-0.9971856,-0.9973541,-0.9994458,-0.9980208,-1.000006,-1.001354,-1.000315,-1.001049,-1.0013,-1.003244,-1.002417,-1.003201,-1.004893,-1.004248,-1.005825,-1.008363,-1.008213,-1.008841,-1.009161,-1.01052,-1.011312,-1.013069,-1.014316,-1.014062,-1.014237,-1.017327,-1.01694,-1.014962,-1.015832,-1.016637,-1.017573,-1.016065,-1.016614,-1.015592,-1.015607,-1.015334,-1.016198,-1.017427,-1.015741,-1.013624,-1.010781,-1.01011,-1.01073,-1.008986,-1.00711,-1.006575,-1.005054,-1.002904,-1.000436,-0.998208,-0.9958695,-0.9936521,-0.9916598,-0.9872256,-0.9813374,-0.9782951,-0.9725289,-0.9696577,-0.9643389,-0.9587719,-0.9551255,-0.9508207,-0.9447891,-0.9388999,-0.933339,-0.927207,-0.9199468,-0.9153346,-0.9082527,-0.9012312,-0.8945044,-0.8880816,-0.879886,-0.8743199,-0.8698683,-0.863462,-0.8564274,-0.850175,-0.843305,-0.8384172,-0.8337778,-0.8274929,-0.8237352,-0.8173344,-0.811757,-0.8063248,-0.7987517,-0.7924622,-0.7836675,-0.7738727,-0.7638072,-0.7509303,-0.7377727,-0.7190798,-0.7039207,-0.6883524,-0.6671301,-0.6475894,-0.6258314,-0.6029122,-0.5809694,-0.5561855,-0.5286661,-0.5053586,-0.4771939,-0.4496115,-0.4206687,-0.3907209,-0.3588251,-0.32624,-0.2940371,-0.261555,-0.2317678,-0.2025617,-0.1724245,-0.1442427,-0.1173197,-0.09126474,-0.06712989,-0.04293325,-0.02121277,-0.001466546,0.01887945,0.03433247,0.0526828,0.06510211,0.07759267,0.08966576,0.09943917,0.1060727,0.1115132,0.1168037,0.1215933,0.126764,0.1306951,0.1345568,0.13711,0.1407792,0.1439393,0.1463059,0.1499238,0.1518186,0.1534414,0.1541137,0.1545189,0.152708,0.1521877,0.1495831,0.1462595,0.1441148,0.1404746,0.1349791,0.1305364,0.1263658,0.122498,0.1196567,0.1151479,0.1112636,0.1047692,0.09939267,0.09214099,0.08627145,0.08006944,0.07410324,0.06646405,0.05952189,0.05306358,0.04714418,0.04090792,0.03370273,0.02643576,0.01971686,0.0139773,0.00818452,0.000949661,-0.004384958,-0.0108815,-0.01576988,-0.01976886,-0.02628405,-0.03130426,-0.03541854,-0.03829933,-0.04159669,-0.04343301,-0.04565714,-0.04933712,-0.05096974,-0.05466195,-0.05868325,-0.06082756,-0.06386617,-0.06780306,-0.06895183,-0.07147998,-0.07305021,-0.07300096,-0.07548721,-0.07754771,-0.07941737,-0.08118946,-0.08379223,-0.08618092,-0.08884914,-0.0916862,-0.09464926,-0.09843995,-0.1012489,-0.1050977,-0.1089202,-0.1130528,-0.1180155,-0.124327,-0.1296555,-0.1364243,-0.1448831,-0.1511041,-0.1588112,-0.1666969,-0.1735724,-0.1813385,-0.1887492,-0.1959743,-0.2036019,-0.2083627,-0.2142124,-0.2203581,-0.2268256,-0.2325853,-0.2392143,-0.2441865,-0.2485678,-0.2536333,-0.2574209,-0.2613327,-0.2649154,-0.2661211,-0.268922,-0.2706489,-0.2690205,-0.2688486,-0.2665285,-0.2644205,-0.261775,-0.2576246,-0.2518783,-0.2460008,-0.2407221,-0.2350474,-0.2304777,-0.2246794,-0.2183013,-0.2117099,-0.2033768,-0.1937015,-0.1837776,-0.1730714,-0.1635008,-0.1501615,-0.1373651,-0.128422,-0.1210581,-0.1133798,-0.1053436,-0.09850693,-0.09136995,-0.08756641,-0.0840308,-0.07850349,-0.07116495,-0.06273514,-0.05509564,-0.05007911,-0.04534181,-0.04131439,-0.04029439,-0.04108409,-0.04260202,-0.04332535,-0.04359327,-0.0431761,-0.04047973,-0.03968513,-0.03870336,-0.0378482,-0.0372466,-0.03715454,-0.0380727,-0.03774024,-0.03850639,-0.03842076,-0.03894896,-0.03822991,-0.0366505,-0.03728911,-0.03868195,-0.03905478,-0.04076111,-0.04392481,-0.04808864,-0.05262561,-0.05726411,-0.061661,-0.06773975,-0.07272998,-0.07807592,-0.08267099,-0.08747894,-0.09149596,-0.09616994,-0.1002096,-0.1037299,-0.1069689,-0.1115964,-0.1180057,-0.1218894,-0.1255015,-0.1325721,-0.1384261,-0.144362,-0.1523749,-0.1592547,-0.1654533,-0.1703604,-0.1746875,-0.1789296,-0.1775977,-0.1796621,-0.1768095,-0.1741835,-0.1654496,-0.1555328,-0.1449455,-0.1295427,-0.1068156,-0.07589827,-0.03780202,0.00826557,0.06376218,0.1345769,0.218583,0.3206387,0.4397913,0.5701314,0.712378,0.8572771,0.995719,1.130143,1.242648,1.343356,1.430824,1.498267,1.553993,1.592127,1.615911,1.625399,1.620852,1.607609,1.587657,1.559898,1.526529,1.489934,1.450485,1.410034,1.369361,1.331112,1.293653,1.255319,1.218211,1.181256,1.143713,1.107896,1.070904,1.033649,0.9971333,0.9641621,0.9316987,0.9024571,0.8764832,0.8526202,0.8343757,0.8212829,0.8114254,0.8070958,0.8086281,0.8150613,0.8259728,0.843197,0.8647686,0.8908355,0.9204313,0.9524561,0.9878085,1.027084,1.065285,1.101014,1.133655,1.162943,1.189331,1.211685,1.232336,1.253416,1.270408,1.28669,1.300689,1.312541,1.324308,1.3352,1.345701,1.353034,1.357545,1.360397,1.358784,1.35396,1.348586,1.341899,1.336612,1.331569,1.326207,1.320006,1.313544,1.307563,1.301732,1.296265,1.293065,1.28749,1.283549,1.276835,1.271075,1.265937,1.261011,1.255096,1.249057,1.24329,1.235101,1.224627,1.213599,1.203825,1.195301,1.186872,1.178765,1.17127,1.166779,1.168782,1.176404,1.194299,1.224822,1.265559,1.313302,1.365242,1.413141,1.462174,1.513236,1.568457,1.621874,1.664071,1.696382,1.709155,1.707493,1.702513,1.699952,1.704371,1.721008,1.730467,1.743749,1.758602,1.784124,1.824914,1.845374,1.854969,1.861201,1.864172,1.858518,1.849882,1.836733,1.829921,1.839511,1.844577,1.843537,1.836339,1.831943,1.824423,1.820328,1.821157,1.833474,1.844456,1.864278,1.889179,1.913205,1.949236,1.984308,2.034922,2.096423,2.164921,2.232007,2.317651,2.394058,2.474802,2.581984,2.669537,2.76507,2.854623,2.892064,2.959782,2.993426,3.050586,3.086716,3.073293,3.082916
