Name,Class,8998.367,8990.654,8982.939,8975.226,8967.512,8959.798,8952.084,8944.37,8936.656,8928.941,8921.228,8913.514,8905.8,8898.086,8890.372,8882.658,8874.943,8867.23,8859.516,8851.802,8844.088,8836.374,8828.66,8820.946,8813.232,8805.518,8797.804,8790.09,8782.376,8774.662,8766.948,8759.234,8751.52,8743.807,8736.092,8728.378,8720.664,8712.95,8705.236,8697.522,8689.809,8682.094,8674.38,8666.666,8658.952,8651.238,8643.524,8635.811,8628.096,8620.383,8612.668,8604.954,8597.24,8589.526,8581.813,8574.099,8566.385,8558.67,8550.956,8543.242,8535.528,8527.814,8520.101,8512.387,8504.672,8496.959,8489.244,8481.53,8473.816,8466.103,8458.389,8450.675,8442.961,8435.246,8427.532,8419.818,8412.104,8404.391,8396.677,8388.963,8381.248,8373.535,8365.82,8358.106,8350.393,8342.679,8334.965,8327.251,8319.537,8311.822,8304.108,8296.395,8288.681,8280.967,8273.253,8265.539,8257.824,8250.111,8242.396,8234.683,8226.969,8219.255,8211.541,8203.827,8196.113,8188.399,8180.685,8172.971,8165.257,8157.543,8149.829,8142.115,8134.401,8126.687,8118.973,8111.259,8103.545,8095.831,8088.117,8080.403,8072.689,8064.975,8057.261,8049.547,8041.833,8034.119,8026.405,8018.691,8010.978,8003.263,7995.549,7987.835,7980.121,7972.407,7964.693,7956.979,7949.266,7941.551,7933.837,7926.123,7918.409,7910.695,7902.981,7895.268,7887.553,7879.839,7872.125,7864.412,7856.697,7848.983,7841.27,7833.556,7825.841,7818.127,7810.414,7802.7,7794.985,7787.271,7779.558,7771.844,7764.129,7756.416,7748.702,7740.988,7733.273,7725.56,7717.846,7710.132,7702.417,7694.704,7686.99,7679.276,7671.562,7663.848,7656.134,7648.42,7640.706,7632.992,7625.278,7617.564,7609.85,7602.136,7594.422,7586.708,7578.994,7571.28,7563.566,7555.852,7548.138,7540.424,7532.71,7524.996,7517.282,7509.568,7501.854,7494.14,7486.426,7478.712,7470.998,7463.284,7455.57,7447.856,7440.142,7432.428,7424.714,7417,7409.286,7401.572,7393.858,7386.144,7378.43,7370.716,7363.002,7355.288,7347.574,7339.86,7332.146,7324.432,7316.718,7309.004,7301.29,7293.576,7285.862,7278.148,7270.434,7262.72,7255.006,7247.292,7239.578,7231.864,7224.15,7216.437,7208.722,7201.008,7193.294,7185.581,7177.866,7170.152,7162.438,7154.725,7147.01,7139.296,7131.583,7123.869,7116.154,7108.44,7100.727,7093.013,7085.298,7077.584,7069.871,7062.157,7054.442,7046.729,7039.015,7031.301,7023.586,7015.873,7008.159,7000.445,6992.73,6985.017,6977.303,6969.589,6961.875,6954.161,6946.447,6938.733,6931.019,6923.305,6915.591,6907.877,6900.163,6892.449,6884.735,6877.021,6869.307,6861.593,6853.879,6846.165,6838.451,6830.737,6823.023,6815.309,6807.595,6799.881,6792.167,6784.453,6776.739,6769.025,6761.311,6753.597,6745.883,6738.169,6730.455,6722.741,6715.027,6707.313,6699.599,6691.885,6684.171,6676.457,6668.743,6661.029,6653.315,6645.601,6637.887,6630.173,6622.459,6614.745,6607.031,6599.317,6591.603,6583.889,6576.175,6568.461,6560.747,6553.033,6545.319,6537.605,6529.891,6522.177,6514.463,6506.75,6499.035,6491.321,6483.607,6475.894,6468.179,6460.465,6452.751,6445.038,6437.323,6429.609,6421.896,6414.182,6406.467,6398.753,6391.04,6383.326,6375.611,6367.897,6360.184,6352.47,6344.755,6337.042,6329.328,6321.614,6313.899,6306.186,6298.472,6290.758,6283.043,6275.33,6267.616,6259.902,6252.188,6244.474,6236.76,6229.046,6221.332,6213.618,6205.904,6198.19,6190.476,6182.762,6175.048,6167.334,6159.62,6151.906,6144.192,6136.478,6128.764,6121.05,6113.336,6105.622,6097.908,6090.194,6082.48,6074.766,6067.052,6059.338,6051.624,6043.91,6036.196,6028.482,6020.768,6013.054,6005.34,5997.626,5989.912,5982.198,5974.484,5966.77,5959.056,5951.342,5943.628,5935.914,5928.2,5920.486,5912.772,5905.058,5897.344,5889.63,5881.917,5874.202,5866.488,5858.774,5851.061,5843.346,5835.632,5827.918,5820.205,5812.49,5804.776,5797.063,5789.349,5781.634,5773.92,5766.207,5758.493,5750.778,5743.064,5735.351,5727.637,5719.922,5712.208,5704.495,5696.781,5689.066,5681.353,5673.639,5665.925,5658.21,5650.497,5642.783,5635.069,5627.354,5619.641,5611.927,5604.213,5596.499,5588.785,5581.071,5573.357,5565.643,5557.929,5550.215,5542.501,5534.787,5527.073,5519.359,5511.645,5503.931,5496.217,5488.503,5480.789,5473.075,5465.361,5457.647,5449.933,5442.219,5434.505,5426.791,5419.077,5411.363,5403.649,5395.935,5388.221,5380.507,5372.793,5365.079,5357.365,5349.651,5341.937,5334.223,5326.509,5318.795,5311.081,5303.367,5295.653,5287.939,5280.225,5272.511,5264.797,5257.083,5249.369,5241.655,5233.941,5226.227,5218.513,5210.799,5203.085,5195.371,5187.657,5179.943,5172.229,5164.515,5156.801,5149.087,5141.374,5133.659,5125.945,5118.231,5110.518,5102.803,5095.089,5087.375,5079.662,5071.947,5064.233,5056.52,5048.806,5041.091,5033.377,5025.664,5017.95,5010.235,5002.521,4994.808,4987.094,4979.379,4971.666,4963.952,4956.238,4948.523,4940.81,4933.096,4925.382,4917.667,4909.954,4902.24,4894.526,4886.812,4879.098,4871.384,4863.67,4855.956,4848.242,4840.528,4832.814,4825.1,4817.386,4809.672,4801.958,4794.244,4786.53,4778.816,4771.102,4763.388,4755.674,4747.96,4740.246,4732.532,4724.818,4717.104,4709.39,4701.676,4693.962,4686.248,4678.534,4670.82,4663.106,4655.392,4647.678,4639.964,4632.25,4624.536,4616.822,4609.108,4601.394,4593.68,4585.966,4578.252,4570.538,4562.824,4555.11,4547.396,4539.682,4531.968,4524.254,4516.54,4508.826,4501.112,4493.398,4485.684,4477.97,4470.256,4462.542,4454.828,4447.114,4439.4,4431.687,4423.972,4416.258,4408.544,4400.831,4393.116,4385.402,4377.688,4369.975,4362.26,4354.546,4346.833,4339.119,4331.404,4323.69,4315.977,4308.263,4300.548,4292.834,4285.121,4277.407,4269.692,4261.979,4254.265,4246.551,4238.836,4231.123,4223.409,4215.695,4207.98,4200.267,4192.553,4184.839,4177.125,4169.411,4161.697,4153.983,4146.269,4138.555,4130.841,4123.127,4115.413,4107.699,4099.985,4092.271,4084.557,4076.843,4069.129,4061.415,4053.701,4045.987,4038.273,4030.559,4022.845,4015.131,4007.417,3999.703
Can01,Susp,-1.013678,-1.014685,-1.015594,-1.015023,-1.01929,-1.017447,-1.017391,-1.01797,-1.021,-1.022035,-1.018047,-1.020216,-1.022324,-1.02359,-1.023138,-1.020014,-1.020388,-1.023497,-1.018923,-1.019318,-1.020115,-1.017787,-1.017768,-1.017641,-1.018026,-1.015646,-1.013734,-1.013949,-1.010447,-1.010487,-1.009035,-1.006737,-1.008926,-1.007816,-1.003772,-1.004224,-1.002872,-1.002986,-1.000854,-0.9986635,-0.9966127,-0.9968534,-0.9969168,-0.993906,-0.9927194,-0.9906641,-0.9876862,-0.984472,-0.9805178,-0.9786631,-0.9759928,-0.9737098,-0.9702364,-0.9675021,-0.9639919,-0.9609565,-0.9588194,-0.9561578,-0.9535546,-0.9545521,-0.9496338,-0.9488158,-0.9499483,-0.9448623,-0.9434766,-0.9403092,-0.9380662,-0.9375755,-0.9337466,-0.9292428,-0.9272948,-0.9245356,-0.9240661,-0.919276,-0.9157813,-0.914283,-0.9124562,-0.9134043,-0.9110299,-0.9104506,-0.9102117,-0.9125259,-0.9138331,-0.9125046,-0.9132017,-0.9137467,-0.9155192,-0.9165824,-0.9169998,-0.9185023,-0.9221925,-0.9226502,-0.923773,-0.9269713,-0.9261609,-0.9285572,-0.9320417,-0.9336466,-0.9360752,-0.939783,-0.9421202,-0.9449455,-0.9486432,-0.9516109,-0.9566591,-0.9585404,-0.9624216,-0.968996,-0.971903,-0.9753333,-0.9766741,-0.982447,-0.9857536,-0.9864925,-0.9913208,-0.9959932,-0.9976119,-0.9995707,-1.001049,-1.002699,-1.006497,-1.009789,-1.011925,-1.015137,-1.016036,-1.019626,-1.021205,-1.022693,-1.024896,-1.028053,-1.02806,-1.029564,-1.031758,-1.034391,-1.035309,-1.037357,-1.038857,-1.039006,-1.040189,-1.043667,-1.043764,-1.043788,-1.047747,-1.048769,-1.048741,-1.04951,-1.050779,-1.048614,-1.051732,-1.053379,-1.053599,-1.054359,-1.057725,-1.059491,-1.061086,-1.063056,-1.0644,-1.067129,-1.068256,-1.070429,-1.072536,-1.073208,-1.073958,-1.074999,-1.076111,-1.078157,-1.078644,-1.079604,-1.080928,-1.082693,-1.083126,-1.083103,-1.083349,-1.082033,-1.083693,-1.084099,-1.083768,-1.082415,-1.082176,-1.081832,-1.081022,-1.082579,-1.07993,-1.079783,-1.078083,-1.076513,-1.074842,-1.072708,-1.072204,-1.069393,-1.066201,-1.063893,-1.058906,-1.055328,-1.049407,-1.047236,-1.041773,-1.035961,-1.030918,-1.026124,-1.020585,-1.013971,-1.006966,-0.9998361,-0.9926909,-0.9849492,-0.9771647,-0.9705462,-0.9636254,-0.9547778,-0.9478092,-0.9403768,-0.9312696,-0.9233867,-0.9160535,-0.9088957,-0.9014634,-0.8956352,-0.8902574,-0.8833901,-0.8774929,-0.8725371,-0.8656029,-0.8609138,-0.8537841,-0.8459162,-0.8378962,-0.828658,-0.8184529,-0.8075693,-0.7979631,-0.7837855,-0.769015,-0.7538373,-0.7364684,-0.7167567,-0.6982435,-0.6790248,-0.6594851,-0.6372108,-0.6155013,-0.5906901,-0.5647739,-0.5382696,-0.5087853,-0.4797931,-0.4503397,-0.4191318,-0.3879804,-0.3546921,-0.3225845,-0.2905879,-0.2606976,-0.2310593,-0.2018229,-0.1711784,-0.1451516,-0.11701,-0.09215672,-0.06692904,-0.0432034,-0.02308875,-0.001910109,0.01545148,0.03060238,0.04631813,0.05870733,0.07038759,0.0808344,0.09130945,0.09872049,0.104877,0.1096921,0.114208,0.1194153,0.1232314,0.1270978,0.1291869,0.1324886,0.1361898,0.13811,0.1397432,0.1416867,0.1424899,0.1406403,0.1405636,0.1411325,0.1397475,0.137106,0.132699,0.1304396,0.1271865,0.1224712,0.118938,0.1156625,0.1112261,0.1073171,0.1026254,0.09898994,0.09466972,0.08838146,0.08216323,0.07790411,0.07215591,0.06600309,0.05955633,0.05487068,0.04815792,0.0406538,0.03494047,0.02782339,0.02059794,0.01469729,0.009275615,0.0035401,-0.002236338,-0.007783955,-0.01311255,-0.01806304,-0.02325964,-0.02565679,-0.02834558,-0.03203266,-0.03558486,-0.03726154,-0.04030769,-0.04283567,-0.04544377,-0.04724668,-0.04963143,-0.05229515,-0.05251129,-0.0550825,-0.0570612,-0.05862404,-0.060133,-0.06091658,-0.06226097,-0.0648855,-0.06576101,-0.06681636,-0.06735556,-0.06794491,-0.06920601,-0.07086223,-0.073632,-0.07632541,-0.0804782,-0.08427594,-0.08816301,-0.09183799,-0.09607262,-0.1011551,-0.1062831,-0.1123679,-0.1192648,-0.1248707,-0.1314762,-0.1381803,-0.1446931,-0.1506865,-0.1560901,-0.1616947,-0.1676614,-0.174156,-0.1802563,-0.1852241,-0.1902619,-0.1941695,-0.1980583,-0.2013471,-0.2047679,-0.2081336,-0.2116916,-0.2155645,-0.2191415,-0.2202185,-0.2202655,-0.2203453,-0.2198528,-0.2177314,-0.2140521,-0.2103783,-0.2062552,-0.2014955,-0.193679,-0.184167,-0.174992,-0.1657461,-0.158912,-0.1509548,-0.1438484,-0.135314,-0.1262747,-0.1158677,-0.10386,-0.09029215,-0.07558361,-0.05769954,-0.04029904,-0.02647121,-0.01818004,-0.01055517,-0.001647282,0.008370128,0.0170881,0.02135818,0.02427868,0.03051679,0.03873879,0.04592044,0.05120868,0.05646955,0.06331776,0.06946135,0.07372797,0.07726029,0.07860699,0.07849777,0.07328762,0.0683279,0.06556966,0.06355234,0.06236617,0.06064655,0.05951512,0.05835113,0.05626292,0.05452832,0.05369718,0.05139312,0.05024383,0.04840432,0.04390197,0.03892208,0.03585634,0.0317168,0.02633893,0.02151784,0.01578549,0.009884845,0.004026273,-0.001657657,-0.007585682,-0.01171974,-0.01673507,-0.02299941,-0.02892542,-0.03559524,-0.03958433,-0.04514752,-0.049898,-0.05457385,-0.05775429,-0.06136096,-0.06663711,-0.07302854,-0.07947674,-0.08574396,-0.09262358,-0.09888648,-0.1068134,-0.1138163,-0.1206625,-0.1252952,-0.1304898,-0.1344811,-0.135374,-0.1344806,-0.1325549,-0.1279249,-0.1201484,-0.1090065,-0.09182646,-0.07169683,-0.04872047,-0.01796765,0.02063166,0.07096338,0.1345039,0.2095169,0.3019924,0.4100383,0.528804,0.6592652,0.7883103,0.9132985,1.028948,1.130039,1.22016,1.295313,1.35585,1.403491,1.436281,1.455611,1.464461,1.464341,1.454866,1.438611,1.417496,1.3907,1.361716,1.33166,1.299421,1.266412,1.233208,1.201358,1.171674,1.142553,1.114583,1.086458,1.058621,1.028994,0.99879,0.9693718,0.9415455,0.914781,0.8907784,0.8685464,0.8496174,0.835067,0.8240128,0.8175755,0.8153268,0.8194179,0.827488,0.8405403,0.8598546,0.8844296,0.9107509,0.9413432,0.9750289,1.010194,1.046599,1.083722,1.117938,1.147972,1.173994,1.195681,1.214183,1.231295,1.248356,1.262745,1.276536,1.288534,1.299824,1.312546,1.323131,1.333992,1.343407,1.35097,1.356068,1.360136,1.361993,1.360945,1.360755,1.361239,1.361515,1.361769,1.363414,1.363661,1.363899,1.36193,1.360019,1.360284,1.359001,1.357883,1.35322,1.347659,1.342841,1.337433,1.332669,1.327004,1.321011,1.31137,1.30114,1.293742,1.285975,1.278575,1.270418,1.260491,1.24867,1.237389,1.230735,1.230568,1.240172,1.260604,1.29352,1.335521,1.385492,1.437909,1.490006,1.545671,1.602778,1.656372,1.704435,1.739031,1.758528,1.766417,1.774021,1.783235,1.795267,1.810573,1.82719,1.841576,1.849869,1.871351,1.883855,1.883401,1.881867,1.878761,1.874176,1.871248,1.866259,1.860021,1.858004,1.858114,1.855614,1.852336,1.844145,1.83527,1.826988,1.820488,1.825029,1.833712,1.845113,1.864697,1.883534,1.90371,1.937307,1.970017,2.007798,2.054029,2.110145,2.178994,2.248578,2.313053,2.401687,2.483952,2.557323,2.635635,2.696787,2.756303,2.806811,2.853706,2.872406,2.878354,2.891392,2.900514
Can02,Susp,-0.9950929,-0.9957691,-0.9949163,-0.9972738,-0.9975544,-0.9970981,-0.996097,-0.9977733,-0.9973942,-1.000531,-1.000776,-1.002347,-1.001324,-1.00177,-1.000751,-1.000066,-0.9973636,-1.002283,-0.9992068,-1.001335,-0.9983712,-0.9980965,-0.9972103,-0.9981584,-0.9953685,-0.9937578,-0.9915704,-0.992404,-0.9916284,-0.99062,-0.9913635,-0.9900218,-0.9885583,-0.9866473,-0.9858449,-0.9854334,-0.9857754,-0.9843249,-0.9841123,-0.9808756,-0.9756523,-0.9760661,-0.9755313,-0.974597,-0.9711395,-0.968452,-0.9696401,-0.9675819,-0.9632958,-0.9613522,-0.9587083,-0.9576145,-0.9541711,-0.9517645,-0.9509594,-0.9490991,-0.9451977,-0.9420796,-0.9405131,-0.9389456,-0.937601,-0.936715,-0.9317542,-0.9318543,-0.9299275,-0.9272229,-0.9259975,-0.9248663,-0.9230404,-0.9196571,-0.9168457,-0.9155759,-0.9135672,-0.9104099,-0.9083801,-0.9085411,-0.9050839,-0.9042479,-0.9047112,-0.9023988,-0.9044604,-0.9049517,-0.902815,-0.9039889,-0.903326,-0.9043386,-0.9061692,-0.9079226,-0.9079138,-0.909393,-0.9106231,-0.911253,-0.9122549,-0.913639,-0.914578,-0.9167295,-0.9197816,-0.9209419,-0.9234799,-0.9280648,-0.9284901,-0.9325213,-0.9368501,-0.9388075,-0.9403453,-0.9422809,-0.9468932,-0.9507307,-0.9527147,-0.9558539,-0.9583174,-0.9623036,-0.9651558,-0.9674268,-0.9694102,-0.9727026,-0.9739889,-0.9784825,-0.978874,-0.98045,-0.9837108,-0.9864495,-0.9881526,-0.9881556,-0.9915142,-0.9940662,-0.9958239,-0.9978991,-0.9999316,-1.002009,-1.002415,-1.004231,-1.005268,-1.008464,-1.007481,-1.009985,-1.010786,-1.011469,-1.015028,-1.015438,-1.016155,-1.016687,-1.018402,-1.019612,-1.020706,-1.021884,-1.021565,-1.021627,-1.023582,-1.025384,-1.025095,-1.025567,-1.028669,-1.030186,-1.031216,-1.035324,-1.036465,-1.037116,-1.037987,-1.039592,-1.040573,-1.042078,-1.04299,-1.042389,-1.044755,-1.047807,-1.04793,-1.049003,-1.049517,-1.048941,-1.050592,-1.051153,-1.052458,-1.050552,-1.051173,-1.052469,-1.052627,-1.052754,-1.051782,-1.050493,-1.051995,-1.051172,-1.050131,-1.049187,-1.049292,-1.048586,-1.045359,-1.043893,-1.041104,-1.038847,-1.037932,-1.034174,-1.029721,-1.027306,-1.024685,-1.01968,-1.01478,-1.011706,-1.005589,-1.000201,-0.9960313,-0.9907857,-0.9857075,-0.979959,-0.9736145,-0.9656268,-0.9573163,-0.9515672,-0.9455365,-0.9376031,-0.9308711,-0.9243026,-0.9174442,-0.9103308,-0.9007946,-0.8955974,-0.8897403,-0.8837113,-0.8784424,-0.8721032,-0.8683178,-0.8629334,-0.8560908,-0.8516778,-0.8473873,-0.8408079,-0.8309426,-0.8230006,-0.8143377,-0.8041012,-0.7934167,-0.7797198,-0.7665736,-0.7520478,-0.734226,-0.7169663,-0.6988687,-0.6791204,-0.6604798,-0.6409917,-0.6186546,-0.5958798,-0.5727585,-0.5476779,-0.5218948,-0.4940894,-0.4661404,-0.43723,-0.4073312,-0.3757716,-0.3447646,-0.3143945,-0.2856996,-0.257329,-0.2287095,-0.1996513,-0.1724453,-0.145966,-0.1211392,-0.09749099,-0.07432024,-0.05399708,-0.0336442,-0.01485581,0.000954005,0.01560258,0.02864458,0.04017299,0.05120395,0.06081523,0.06887997,0.07533164,0.08069126,0.08484285,0.08935708,0.09302621,0.09601156,0.09818096,0.1014265,0.1037349,0.1074069,0.1087003,0.1090035,0.108499,0.1085361,0.1081728,0.1075818,0.1063543,0.1020102,0.09990941,0.0973965,0.09352279,0.08762656,0.08468802,0.08093028,0.07775419,0.07316755,0.06777791,0.06410436,0.05983032,0.05389347,0.04829454,0.04270827,0.03644822,0.03032858,0.02514175,0.01771282,0.01270348,0.005995719,-0.000663771,-0.007138994,-0.01319005,-0.01920755,-0.02522358,-0.03140916,-0.0358445,-0.04157029,-0.04677567,-0.05102675,-0.05457049,-0.05806478,-0.0617139,-0.06483995,-0.06762426,-0.06958436,-0.07140848,-0.07359789,-0.07572432,-0.07700123,-0.07868612,-0.0801626,-0.08219542,-0.08429888,-0.08570442,-0.08639116,-0.08727481,-0.0887407,-0.08918341,-0.09029254,-0.09187499,-0.09283223,-0.09358136,-0.09455068,-0.09673008,-0.09827045,-0.100023,-0.1015737,-0.1041119,-0.1061336,-0.1104906,-0.1143119,-0.1193239,-0.1237489,-0.1291545,-0.1354807,-0.1410935,-0.1459056,-0.1511351,-0.1567143,-0.1625025,-0.1693869,-0.1749703,-0.1798015,-0.1860533,-0.1921456,-0.1976833,-0.2025504,-0.2076534,-0.2121962,-0.2161411,-0.2188445,-0.2219593,-0.225395,-0.2287189,-0.2318279,-0.2353978,-0.2369037,-0.2376844,-0.2378315,-0.2380753,-0.235555,-0.2306399,-0.2270505,-0.2222731,-0.216751,-0.2099131,-0.2016762,-0.1937357,-0.1850896,-0.1791424,-0.1715654,-0.1648945,-0.1567691,-0.148098,-0.1392561,-0.128803,-0.1174015,-0.1049461,-0.09077293,-0.07678399,-0.06346089,-0.05645495,-0.05026437,-0.04251223,-0.03372515,-0.02705535,-0.02329968,-0.02020512,-0.01348411,-0.004924855,0.002709538,0.0103145,0.0172442,0.02510761,0.02970396,0.03407778,0.03616653,0.03915541,0.03999079,0.03675553,0.03283678,0.03058025,0.02989559,0.02946494,0.02776799,0.0260831,0.02466018,0.02286962,0.02037967,0.01973121,0.01789208,0.01784851,0.01672408,0.01484815,0.01058059,0.007313252,0.002834934,-0.000670835,-0.005046718,-0.01017968,-0.0142253,-0.01971914,-0.02528245,-0.03099912,-0.03555191,-0.040324,-0.04649839,-0.05153951,-0.05690443,-0.06146988,-0.06674972,-0.07081594,-0.07447183,-0.07777627,-0.08158904,-0.08725362,-0.09212784,-0.09625352,-0.1017971,-0.1083197,-0.1137697,-0.1212396,-0.1286052,-0.1349009,-0.1397303,-0.1442958,-0.1480603,-0.1486125,-0.1479332,-0.1457517,-0.1415168,-0.1337976,-0.1226174,-0.1065404,-0.08714941,-0.06328958,-0.03398889,0.003693862,0.05213705,0.1124757,0.1870067,0.2769814,0.3816499,0.4989357,0.6286427,0.7581772,0.8827606,0.9998701,1.102448,1.195392,1.270829,1.332456,1.382301,1.417608,1.441027,1.451956,1.453817,1.445779,1.428984,1.407404,1.381407,1.351711,1.319243,1.287306,1.254052,1.219377,1.188015,1.156845,1.125538,1.095498,1.065267,1.034809,1.004256,0.9733372,0.943599,0.9156706,0.8891457,0.8642551,0.8419394,0.823594,0.8080203,0.7969608,0.7912945,0.7908759,0.7962864,0.8051774,0.8204515,0.841077,0.8656827,0.8940847,0.9260899,0.9604403,0.998571,1.037699,1.078211,1.115107,1.148083,1.176818,1.201052,1.224754,1.244754,1.263209,1.281205,1.298738,1.313687,1.328228,1.341558,1.353945,1.366301,1.376897,1.384806,1.390923,1.394342,1.396294,1.398078,1.400103,1.399981,1.401878,1.401742,1.40148,1.402116,1.402117,1.401425,1.400207,1.398363,1.39577,1.391253,1.38555,1.378714,1.371975,1.365043,1.360513,1.356847,1.351709,1.344504,1.336429,1.328208,1.31894,1.31129,1.30286,1.290266,1.27925,1.269979,1.263822,1.26365,1.271309,1.291217,1.320763,1.359625,1.403676,1.448269,1.496333,1.545781,1.600687,1.655978,1.70277,1.736203,1.755847,1.762935,1.766218,1.774329,1.786693,1.801948,1.813449,1.827669,1.835286,1.853677,1.864124,1.865138,1.869937,1.86992,1.865911,1.85877,1.85575,1.852173,1.85027,1.855186,1.859446,1.859009,1.852973,1.842538,1.831719,1.832297,1.837591,1.852144,1.867685,1.888934,1.91086,1.93596,1.958102,1.995977,2.033151,2.085185,2.14616,2.208402,2.28967,2.366201,2.45305,2.546413,2.623624,2.704963,2.771353,2.828497,2.887747,2.926037,2.976405,2.99286,3.00646,3.019181
